20160701_00
PRES [hPa],HGHT [m],TEMP [C],DWPT [C],RELH [%],MIXR [g/kg],DRCT [deg],SKNT [knot],THTA [K],THTE [K],THTV [K], PW [mm], 1000 hPa to 500 hPa thickness [m]
1027.000000,20,5.8,3.1,83,4.68,45,4,276.8,289.8,277.6,7.3,5557
1022.000000,59,6.8,3.9,82,4.98,48,6,278.2,292.0,279.1
1018.000000,90,10.0,5.1,72,5.44,50,7,281.7,296.9,282.6
1009.000000,161,11.2,4.4,63,5.24,55,10,283.6,298.4,284.5
1003.000000,209,12.0,4.0,58,5.11,55,9,284.9,299.5,285.8
1000.000000,233,11.8,3.8,58,5.05,55,9,284.9,299.4,285.8
987.000000,342,11.4,2.4,54,4.63,63,8,285.6,298.9,286.4
925.000000,880,6.6,2.3,74,4.91,100,5,286.1,300.1,286.9
920.000000,925,6.2,2.2,76,4.90,119,5,286.1,300.1,286.9
903.000000,1078,7.2,-9.8,29,2.02,183,3,288.6,294.8,289.0
892.000000,1179,6.8,-13.2,22,1.56,226,3,289.2,294.1,289.5
882.000000,1271,7.0,-25.7,8,0.54,265,2,290.4,292.1,290.5
881.000000,1280,7.0,-27.0,7,0.48,267,2,290.5,292.1,290.6
871.000000,1374,7.8,-25.2,8,0.57,289,2,292.3,294.2,292.4
850.000000,1575,7.0,-30.0,5,0.38,335,2,293.5,294.8,293.5
825.000000,1819,6.0,-38.6,2,0.17,355,8,294.9,295.5,294.9
811.000000,1959,5.4,-43.6,1,0.10,11,3,295.7,296.1,295.8
807.000000,2000,5.3,-42.0,2,0.12,15,1,296.0,296.4,296.0
774.000000,2340,4.2,-28.8,7,0.46,337,5,298.4,300.0,298.5
743.000000,2671,3.9,-34.0,4,0.29,300,8,301.6,302.7,301.7
707.000000,3074,3.6,-40.4,2,0.16,188,5,305.6,306.2,305.6
700.000000,3155,3.0,-42.0,2,0.14,165,5,305.8,306.3,305.8
678.000000,3407,1.2,-43.5,2,0.12,0,0,306.6,307.1,306.6
623.000000,4074,-3.5,-47.6,2,0.08,205,7,308.7,309.0,308.7
609.000000,4253,-4.8,-48.7,2,0.08,185,10,309.2,309.5,309.2
566.000000,4831,-8.9,-52.2,2,0.05,205,10,310.9,311.2,311.0
546.000000,5115,-10.9,-54.0,1,0.05,215,11,311.8,312.0,311.8
538.000000,5231,-11.7,-54.7,1,0.04,209,13,312.1,312.3,312.1
533.000000,5302,-12.1,-52.4,2,0.06,205,14,312.5,312.7,312.5
522.000000,5462,-12.9,-47.3,4,0.10,230,13,313.3,313.7,313.3
506.000000,5699,-14.2,-39.6,10,0.24,200,17,314.6,315.5,314.6
500.000000,5790,-14.7,-36.7,14,0.33,200,20,315.1,316.3,315.1
497.000000,5835,-14.9,-36.6,14,0.34,200,21,315.3,316.6,315.4
474.000000,6191,-16.9,-36.1,17,0.37,210,15,317.1,318.5,317.2
472.000000,6223,-17.1,-36.1,18,0.37,208,15,317.3,318.7,317.4
465.000000,6334,-17.8,-40.4,12,0.24,200,16,317.8,318.7,317.8
445.000000,6660,-19.9,-53.2,3,0.06,190,15,319.1,319.4,319.1
440.000000,6744,-20.5,-56.5,2,0.04,196,13,319.4,319.6,319.4
436.000000,6811,-21.0,-48.0,7,0.11,200,12,319.6,320.1,319.7
432.000000,6879,-21.5,-39.5,18,0.29,200,15,319.9,321.0,319.9
422.000000,7050,-22.7,-42.8,14,0.21,200,22,320.5,321.3,320.6
404.000000,7367,-24.8,-48.9,9,0.11,225,15,321.7,322.2,321.8
400.000000,7440,-25.3,-50.3,8,0.10,215,14,322.0,322.4,322.0
397.000000,7494,-25.7,-50.5,8,0.09,210,15,322.2,322.6,322.2
359.000000,8211,-31.3,-53.5,9,0.07,215,16,324.1,324.4,324.1
341.000000,8578,-34.1,-55.1,10,0.06,209,18,325.1,325.4,325.1
303.000000,9391,-41.3,-57.7,15,0.05,195,22,326.1,326.3,326.1
300.000000,9460,-41.9,-57.9,16,0.05,195,22,326.2,326.4,326.2
294.000000,9596,-43.1,-58.8,16,0.05,190,17,326.3,326.5,326.3
283.000000,9852,-45.5,-60.5,17,0.04,194,18,326.5,326.7,326.5
266.000000,10261,-48.2,-65.2,12,0.02,200,19,328.4,328.5,328.4
259.000000,10437,-49.4,-67.2,11,0.02,220,15,329.2,329.3,329.2
255.000000,10539,-50.0,-68.4,10,0.02,235,21,329.7,329.7,329.7
250.000000,10670,-50.9,-69.9,9,0.01,235,27,330.3,330.3,330.3
227.000000,11296,-53.9,-72.9,8,0.01,255,45,334.9,335.0,334.9
223.000000,11412,-53.4,-74.0,6,0.01,255,54,337.4,337.5,337.4
203.000000,12023,-50.5,-80.1,2,0.00,240,68,351.1,351.1,351.1
200.000000,12120,-50.1,-81.1,1,0.00,240,70,353.3,353.3,353.3
198.000000,12185,-49.7,-82.7,1,0.00,241,71,354.9,354.9,354.9
182.000000,12727,-51.6,-84.3,1,0.00,245,80,360.4,360.4,360.4
162.000000,13475,-54.3,-86.6,1,0.00,245,65,368.1,368.1,368.1
150.000000,13970,-56.1,-88.1,1,0.00,245,77,373.2,373.2,373.2
144.000000,14227,-57.2,-88.9,1,0.00,245,83,375.6,375.6,375.6
137.000000,14540,-58.6,-90.0,1,0.00,240,72,378.5,378.5,378.5
131.000000,14821,-59.9,-90.9,1,0.00,242,76,381.1,381.2,381.1
125.000000,15107,-61.4,245.0,80,383.60,3.836000e+02,NaN,NaN,NaN,NaN
104.000000,16231,-67.1,230.0,57,393.40,3.934000e+02,NaN,NaN,NaN,NaN
101.000000,16409,-68.0,235.0,51,395.00,395,NaN,NaN,NaN,NaN
100.000000,16470,-68.3,240.0,51,395.50,3.955000e+02,NaN,NaN,NaN,NaN
20160701_12
PRES [hPa],HGHT [m],TEMP [C],DWPT [C],RELH [%],MIXR [g/kg],DRCT [deg],SKNT [knot],THTA [K],THTE [K],THTV [K], PW [mm], 1000 hPa to 500 hPa thickness [m]
1024.000000,20,11.4,6.4,71,5.92,75,8,282.6,299.2,283.6,10.1,5581
1020.000000,53,13.6,6.6,63,6.03,71,9,285.1,302.2,286.2
1015.000000,94,14.8,6.8,59,6.14,66,9,286.7,304.2,287.8
1005.000000,177,14.3,6.3,59,5.98,55,11,287.0,304.1,288.1
1000.000000,219,14.0,6.0,59,5.90,60,13,287.1,304.0,288.2
991.000000,295,13.4,5.7,59,5.82,70,15,287.3,304.0,288.3
980.000000,388,12.8,5.3,60,5.72,80,13,287.6,304.0,288.6
968.000000,491,12.0,4.8,62,5.61,80,9,287.8,303.9,288.8
951.000000,639,10.9,4.2,63,5.46,45,11,288.2,303.9,289.1
939.000000,745,10.1,3.7,65,5.36,65,10,288.4,303.9,289.4
925.000000,871,9.2,3.2,66,5.23,75,2,288.7,303.9,289.6
