20140801_00
PRES [hPa],HGHT [m],TEMP [C],DWPT [C],RELH [%],MIXR [g/kg],DRCT [deg],SKNT [knot],THTA [K],THTE [K],THTV [K], PW [mm], 1000 hPa to 500 hPa thickness [m]
1025.000000,20,5.8,1.7,75,4.24,60,12,277.0,288.8,277.7,6.2,5530
1000.000000,220,5.4,1.3,75,4.22,80,19,278.6,290.4,279.3
995.000000,261,5.3,1.2,75,4.23,80,21,278.9,290.7,279.6
982.000000,368,5.2,1.1,75,4.24,75,25,279.8,291.7,280.5
971.000000,461,6.0,0.9,70,4.24,70,29,281.5,293.5,282.2
948.000000,657,7.6,0.6,61,4.23,54,23,285.1,297.3,285.8
928.000000,832,6.4,-0.6,61,3.96,40,18,285.6,297.0,286.2
925.000000,859,6.2,-0.8,61,3.92,40,18,285.6,297.0,286.3
916.000000,939,6.0,0.0,65,4.20,24,16,286.2,298.4,287.0
902.000000,1066,8.7,-15.0,17,1.33,0,14,290.2,294.4,290.5
890.000000,1176,11.0,-28.0,5,0.43,358,17,293.8,295.2,293.9
870.000000,1364,10.3,-33.6,3,0.26,355,21,295.0,295.9,295.0
850.000000,1556,9.6,-39.4,2,0.15,15,17,296.2,296.7,296.2
844.000000,1614,9.3,-39.5,2,0.15,20,16,296.5,297.0,296.5
747.000000,2613,4.4,-40.8,2,0.15,0,15,301.7,302.3,301.7
717.000000,2949,2.8,-41.2,2,0.15,305,11,303.5,304.0,303.5
700.000000,3142,1.2,-43.8,2,0.11,290,13,303.8,304.2,303.8
646.000000,3771,-3.5,-39.8,4,0.19,255,13,305.5,306.2,305.6
632.000000,3943,-4.8,-38.7,5,0.21,260,13,306.0,306.8,306.0
609.000000,4234,-6.9,-36.8,7,0.27,315,14,306.8,307.8,306.8
595.000000,4416,-8.3,-35.6,9,0.31,320,11,307.2,308.4,307.3
569.000000,4766,-10.9,-33.4,14,0.40,300,3,308.1,309.6,308.2
561.000000,4877,-11.7,-32.7,16,0.44,283,6,308.4,310.0,308.5
544.000000,5112,-13.3,-32.3,19,0.47,245,12,309.2,310.9,309.3
529.000000,5325,-13.9,-48.9,3,0.08,245,19,311.0,311.3,311.0
525.000000,5382,-14.3,-47.3,4,0.10,245,21,311.2,311.6,311.2
507.000000,5646,-15.9,-39.9,11,0.24,249,21,312.4,313.2,312.4
500.000000,5750,-16.7,-39.7,12,0.24,250,21,312.6,313.5,312.7
485.000000,5973,-18.6,-40.9,12,0.22,240,23,313.1,313.9,313.1
422.000000,6989,-27.0,-46.2,14,0.14,260,32,314.9,315.5,314.9
400.000000,7380,-30.3,-48.3,16,0.12,255,31,315.5,316.0,315.6
380.000000,7743,-33.5,-49.5,18,0.11,251,35,316.0,316.4,316.0
346.000000,8403,-32.3,-67.3,2,0.01,243,43,326.2,326.2,326.2
336.000000,8609,-33.1,-68.5,2,0.01,240,46,327.8,327.8,327.8
318.000000,8995,-34.7,-70.7,1,0.01,242,48,330.8,330.8,330.8
300.000000,9400,-37.5,-75.5,1,0.00,245,50,332.4,332.4,332.4
277.000000,9943,-40.7,-76.3,1,0.00,245,49,335.5,335.5,335.5
259.000000,10400,-43.4,-77.0,1,0.00,265,66,338.0,338.1,338.0
253.000000,10560,-44.3,-77.3,1,0.00,262,74,338.9,338.9,338.9
250.000000,10640,-43.9,-79.9,1,0.00,260,78,340.7,340.7,340.7
241.000000,10887,-42.7,-78.7,1,0.00,257,95,346.1,346.1,346.1
236.000000,11027,-43.3,-79.1,1,0.00,255,104,347.2,347.2,347.2
202.000000,12064,-48.0,-82.1,1,0.00,260,116,355.6,355.6,355.6
200.000000,12130,-48.3,-82.3,1,0.00,260,116,356.1,356.1,356.1
195.000000,12297,-48.9,-81.9,1,0.00,261,115,357.8,357.8,357.8
164.000000,13415,-57.1,-84.5,2,0.00,265,109,362.1,362.1,362.1
162.000000,13494,-57.7,-84.7,2,0.00,265,105,362.4,362.4,362.4
156.000000,13732,-58.3,-85.3,2,0.00,265,91,365.3,365.4,365.3
150.000000,13980,-58.9,-85.9,2,0.00,265,88,368.4,368.4,368.4
147.000000,14107,-59.5,-86.5,2,0.00,267,87,369.5,369.5,369.5
133.000000,14719,-62.1,275.0,84,375.60,3.756000e+02,NaN,NaN,NaN,NaN
122.000000,15247,-64.3,265.0,82,380.90,3.809000e+02,NaN,NaN,NaN,NaN
106.000000,16107,-68.0,260.0,64,389.60,3.896000e+02,NaN,NaN,NaN,NaN
103.000000,16283,-68.7,270.0,58,391.40,3.914000e+02,NaN,NaN,NaN,NaN
101.000000,16400,-68.5,275.0,57,394.00,394,NaN,NaN,NaN,NaN
100.000000,16460,-68.7,275.0,57,394.70,3.947000e+02,NaN,NaN,NaN,NaN
97.500000,16611,-68.9,278.0,57,397.20,3.972000e+02,NaN,NaN,NaN,NaN
93.000000,16897,-64.7,285.0,57,410.90,4.109000e+02,NaN,NaN,NaN,NaN
89.700000,17116,-61.5,269.0,48,421.50,4.215000e+02,NaN,NaN,NaN,NaN
86.000000,17375,-61.8,250.0,38,426.00,426,NaN,NaN,NaN,NaN
74.000000,18299,-62.9,250.0,30,442.40,4.424000e+02,NaN,NaN,NaN,NaN
71.000000,18553,-63.2,260.0,30,447.00,447,NaN,NaN,NaN,NaN
70.000000,18640,-63.3,255.0,29,448.60,4.486000e+02,NaN,NaN,NaN,NaN
69.500000,18684,-63.3,449.5,4.495000e+02,NaN,NaN,NaN,NaN,NaN,NaN
20140801_12
PRES [hPa],HGHT [m],TEMP [C],DWPT [C],RELH [%],MIXR [g/kg],DRCT [deg],SKNT [knot],THTA [K],THTE [K],THTV [K], PW [mm], 1000 hPa to 500 hPa thickness [m]
1023.000000,20,10.8,6.3,74,5.88,75,7,282.1,298.6,283.1,8.8,5558
1016.000000,75,13.8,6.8,63,6.13,63,12,285.6,303.0,286.7
1009.000000,130,14.0,6.1,59,5.87,50,17,286.4,303.1,287.4
1001.000000,194,14.2,5.2,55,5.57,50,17,287.3,303.2,288.2
