20150801_00
PRES [hPa],HGHT [m],TEMP [C],DWPT [C],RELH [%],MIXR [g/kg],DRCT [deg],SKNT [knot],THTA [K],THTE [K],THTV [K], PW [mm], 1000 hPa to 500 hPa thickness [m]
1019.000000,20,11.8,6.8,71,6.12,155,11,283.4,300.6,284.5,17.9,5466
1006.000000,125,11.8,5.8,67,5.78,136,16,284.5,300.8,285.5
1002.000000,158,11.4,6.1,70,5.91,130,17,284.4,301.1,285.4
1000.000000,174,11.2,6.2,71,5.98,135,19,284.4,301.2,285.4
991.000000,249,10.5,6.0,73,5.93,140,20,284.4,301.1,285.4
972.000000,409,9.1,5.4,78,5.83,120,24,284.5,301.0,285.5
936.000000,721,6.3,4.4,88,5.64,125,29,284.8,300.7,285.7
925.000000,819,5.4,4.1,91,5.58,120,31,284.8,300.6,285.8
906.000000,988,4.2,3.0,92,5.28,120,42,285.3,300.4,286.2
902.000000,1025,4.0,2.8,92,5.22,119,41,285.4,300.3,286.3
877.000000,1254,4.4,1.0,79,4.71,109,36,288.2,301.8,289.0
866.000000,1356,3.8,1.1,82,4.80,105,34,288.6,302.6,289.4
850.000000,1508,3.0,1.2,88,4.93,115,29,289.3,303.6,290.1
822.000000,1778,2.2,-0.7,82,4.45,140,21,291.2,304.3,292.0
785.000000,2150,1.0,-3.2,73,3.85,140,17,293.8,305.4,294.5
768.000000,2327,0.5,-4.5,70,3.59,125,23,295.1,305.9,295.7
766.000000,2348,0.4,-4.6,69,3.56,126,24,295.2,306.0,295.8
759.000000,2422,0.6,-9.4,47,2.48,130,26,296.2,303.9,296.6
741.000000,2612,-1.0,-8.6,56,2.70,140,32,296.4,304.8,296.9
710.000000,2952,-3.9,-7.3,78,3.14,155,23,296.9,306.5,297.4
700.000000,3065,-4.9,-6.8,87,3.30,145,22,297.0,307.1,297.6
692.000000,3155,-5.7,-6.9,91,3.31,141,26,297.1,307.3,297.7
689.000000,3189,-5.8,-7.2,90,3.24,140,27,297.3,307.3,297.9
671.000000,3396,-6.7,-9.2,82,2.86,155,28,298.7,307.6,299.2
651.000000,3632,-7.6,-11.4,74,2.48,135,28,300.2,308.1,300.7
640.000000,3765,-8.1,-12.6,70,2.28,142,29,301.1,308.4,301.5
626.000000,3937,-9.0,-16.2,56,1.73,150,31,301.9,307.6,302.3
622.000000,3986,-9.3,-17.3,52,1.59,158,29,302.2,307.4,302.5
607.000000,4175,-9.7,-26.7,24,0.71,188,20,303.8,306.3,304.0
606.000000,4188,-9.8,-26.9,23,0.70,190,19,303.9,306.3,304.0
598.000000,4290,-10.7,-28.1,22,0.64,190,17,304.0,306.2,304.1
589.000000,4406,-11.7,-29.5,21,0.57,180,21,304.2,306.2,304.3
585.000000,4459,-12.1,-30.1,21,0.54,187,21,304.3,306.2,304.4
574.000000,4603,-13.6,-26.6,33,0.76,205,22,304.1,306.8,304.3
572.000000,4630,-13.9,-25.9,36,0.81,202,23,304.1,306.9,304.3
559.000000,4804,-14.8,-30.5,25,0.54,185,26,305.0,306.9,305.1
544.000000,5009,-15.9,-35.9,16,0.33,190,28,306.1,307.3,306.2
529.000000,5218,-17.2,-38.5,14,0.26,195,30,307.1,308.0,307.1
513.000000,5448,-18.5,-41.3,12,0.20,185,26,308.1,308.9,308.1
503.000000,5595,-19.4,-43.1,10,0.17,205,28,308.8,309.4,308.8
500.000000,5640,-19.7,-43.7,10,0.16,205,30,309.0,309.6,309.0
497.000000,5685,-19.7,-43.7,10,0.16,206,30,309.5,310.1,309.5
479.000000,5954,-22.1,-44.3,11,0.16,210,33,309.8,310.4,309.8
456.000000,6314,-25.3,-45.2,14,0.15,210,29,310.1,310.7,310.2
448.000000,6444,-26.5,-45.5,15,0.15,219,29,310.2,310.8,310.3
434.000000,6669,-28.4,-47.9,14,0.12,235,28,310.7,311.2,310.8
400.000000,7250,-33.1,-54.1,10,0.06,225,26,311.9,312.1,311.9
397.000000,7303,-33.5,-54.5,10,0.06,220,28,312.0,312.2,312.0
367.000000,7851,-37.9,-58.9,9,0.04,243,30,313.3,313.4,313.3
358.000000,8021,-39.1,-59.6,10,0.03,250,30,313.9,314.0,313.9
333.000000,8517,-42.7,-61.7,11,0.03,252,41,315.5,315.6,315.5
302.000000,9175,-45.1,-70.1,4,0.01,255,55,321.1,321.1,321.1
300.000000,9220,-44.5,-68.5,5,0.01,260,57,322.5,322.6,322.5
296.000000,9310,-43.7,-69.3,4,0.01,260,58,324.9,324.9,324.9
295.000000,9333,-43.5,-69.5,4,0.01,260,58,325.5,325.6,325.5
270.000000,9925,-44.4,-72.2,3,0.01,255,62,332.6,332.6,332.6
256.000000,10281,-44.9,-73.9,2,0.01,267,70,336.9,336.9,336.9
252.000000,10387,-44.1,-75.1,2,0.01,270,72,339.6,339.6,339.6
250.000000,10440,-43.7,-75.7,2,0.01,270,74,341.0,341.0,341.0
240.000000,10714,-42.1,-77.1,1,0.00,269,75,347.4,347.4,347.4
200.000000,11940,-43.7,-79.7,1,0.00,265,77,363.4,363.4,363.4
193.000000,12179,-44.2,-79.9,1,0.00,265,79,366.3,366.3,366.3
179.000000,12685,-45.3,-80.3,1,0.00,265,75,372.5,372.5,372.5
150.000000,13850,-51.9,-83.9,1,0.00,265,65,380.4,380.4,380.4
145.000000,14069,-52.9,-84.9,1,0.00,270,58,382.4,382.4,382.4
142.000000,14204,-53.5,-85.5,1,0.00,272,60,383.6,383.7,383.6
133.000000,14619,-55.0,-86.3,1,0.00,280,65,388.3,388.3,388.3
107.000000,15997,-59.9,-88.9,1,0.00,265,49,403.8,403.9,403.8
100.000000,16420,-59.1,-88.1,1,0.00,260,44,413.3,413.3,413.3
96.000000,16676,-59.6,-88.6,1,0.00,250,39,417.1,417.1,417.1
93.900000,16814,-59.9,-88.9,1,0.00,254,35,419.2,419.2,419.2
88.000000,17213,-62.8,-88.9,2,0.00,265,24,421.2,421.2,421.2
80.300000,17776,-66.9,-88.9,3,0.00,255,33,424.0,424.0,424.0
77.000000,18030,-66.0,-88.9,3,0.00,250,37,430.9,430.9,430.9
74.000000,18272,-65.2,-88.9,2,0.00,230,29,437.6,437.6,437.6
73.100000,18346,-64.9,-88.9,2,0.00,230,29,439.7,439.7,439.7
70.000000,18610,-65.7,-88.9,3,0.00,230,27,443.5,443.5,443.5
66.300000,18939,-67.1,-88.9,3,0.00,226,28,447.4,447.4,447.4
65.000000,19060,-65.9,-88.9,3,0.00,225,29,452.6,452.6,452.6
62.000000,19349,-62.9,-88.9,2,0.00,255,18,465.3,465.3,465.3
60.400000,19509,-61.3,-88.9,1,0.00,247,20,472.4,472.4,472.4
59.000000,19655,-61.2,-88.9,1,0.00,240,21,475.8,475.8,475.8
54.800000,20114,-60.9,-88.9,1,0.00,278,14,486.6,486.6,486.6
54.000000,20205,-61.4,-88.9,1,0.00,285,12,487.6,487.7,487.6
52.000000,20438,-62.5,-88.9,2,0.00,280,14,490.3,490.3,490.3
50.300000,20643,-63.5,-88.9,2,0.00,259,16,492.6,492.6,492.6
50.000000,20680,-63.5,-88.9,2,0.00,255,16,493.4,493.4,493.4
48.000000,20931,-63.3,-88.9,2,0.00,230,17,499.7,499.7,499.7
45.900000,21206,-63.1,-88.9,2,0.00,237,15,506.6,506.6,506.6
45.000000,21329,-62.4,-88.9,2,0.00,240,14,511.3,511.3,511.3
44.000000,21468,-61.5,-88.9,2,0.00,230,12,516.7,516.7,516.7
42.200000,21727,-59.9,-88.9,1,0.00,288,7,526.8,526.8,526.8
42.000000,21757,-60.0,-88.9,1,0.00,295,6,527.2,527.3,527.2
40.000000,22060,-61.2,-88.7,2,0.00,315,10,531.7,531.7,531.7
39.200000,22186,-61.7,-88.6,2,0.00,285,12,533.5,533.5,533.5
38.000000,22380,-60.3,-88.5,1,0.00,240,16,541.9,541.9,541.9
36.400000,22649,-58.3,-88.3,1,0.00,248,12,553.7,553.7,553.7
36.000000,22718,-58.6,-88.2,1,0.00,250,11,554.7,554.8,554.7
35.000000,22894,-59.2,-88.1,1,0.00,270,10,557.5,557.5,557.5
34.000000,23076,-59.9,-88.0,1,0.01,295,6,560.3,560.4,560.3
33.000000,23262,-60.6,-87.9,2,0.01,260,10,563.2,563.3,563.2
32.900000,23281,-60.7,-87.9,2,0.01,258,10,563.5,563.6,563.5
32.000000,23455,-59.7,-87.8,1,0.01,235,13,570.6,570.6,570.6
31.000000,23654,-58.6,-87.6,1,0.01,255,12,578.8,578.8,578.8
30.000000,23860,-57.5,-87.5,1,0.01,255,15,587.3,587.4,587.3
29.000000,24074,-56.2,-87.0,1,0.01,280,16,596.7,596.7,596.7
28.800000,24118,-55.9,-86.9,1,0.01,278,18,598.6,598.7,598.6
28.000000,24296,-55.9,-86.9,1,0.01,270,24,603.5,603.6,603.5
27.000000,24527,-55.9,-86.8,1,0.01,300,24,609.9,610.0,609.9
26.000000,24766,-55.8,-86.8,1,0.01,275,25,616.6,616.6,616.6
25.000000,25014,-55.8,-86.8,1,0.01,300,26,623.6,623.7,623.6
23.000000,25543,-55.7,-86.7,1,0.01,260,33,638.8,638.9,638.8
22.200000,25767,-55.7,-86.7,1,0.01,252,28,645.4,645.5,645.4
22.000000,25824,-55.6,-86.6,1,0.01,250,27,647.3,647.4,647.3
21.000000,26120,-55.2,-86.2,1,0.01,225,25,657.3,657.5,657.3
20.000000,26430,-54.7,-85.7,1,0.01,250,25,668.0,668.1,668.0
19.000000,26759,-54.2,-85.5,1,0.01,250,32,679.5,679.7,679.5
17.500000,27287,-53.3,-85.3,1,0.02,257,23,698.4,698.6,698.4
17.000000,27473,-53.6,-84.8,1,0.02,260,20,703.2,703.4,703.2
16.900000,27511,-53.7,-84.7,1,0.02,260,20,704.1,704.3,704.1
15.000000,28281,-51.8,-83.8,1,0.02,265,24,734.8,735.1,734.8
14.900000,28324,-51.7,-83.7,1,0.02,7.366000e+02,7.369000e+02,736.6,NaN,NaN
14.000000,28730,-48.9,-81.9,1,0.04,7.593000e+02,7.597000e+02,759.3,NaN,NaN
20150801_12
PRES [hPa],HGHT [m],TEMP [C],DWPT [C],RELH [%],MIXR [g/kg],DRCT [deg],SKNT [knot],THTA [K],THTE [K],THTV [K], PW [mm], 1000 hPa to 500 hPa thickness [m]
1027.000000,20,11.8,4.8,62,5.28,120,7,282.8,297.7,283.7,8.8,5473
1022.000000,60,13.2,4.2,54,5.08,118,8,284.6,299.1,285.4
1000.000000,237,11.6,2.6,54,4.64,110,13,284.8,298.0,285.6
974.000000,455,9.6,2.2,60,4.64,115,19,284.9,298.1,285.7
925.000000,882,5.6,1.5,75,4.63,110,18,285.0,298.3,285.8
864.000000,1435,0.4,-0.3,95,4.35,119,13,285.2,297.7,286.0
860.000000,1473,1.0,-2.9,75,3.61,120,13,286.2,296.7,286.9
858.000000,1491,5.2,-3.8,52,3.38,120,13,290.8,300.9,291.4
854.000000,1530,6.4,-42.6,2,0.11,122,12,292.4,292.8,292.5
850.000000,1568,6.0,-43.0,1,0.10,125,11,292.4,292.8,292.4
848.000000,1587,5.9,-42.7,2,0.10,130,10,292.5,292.9,292.5
831.000000,1751,4.9,-40.3,2,0.14,150,14,293.1,293.6,293.1
807.000000,1987,3.4,-36.8,3,0.20,155,20,294.0,294.7,294.1
765.000000,2419,0.7,-30.4,8,0.40,130,16,295.6,297.0,295.7
747.000000,2611,-0.5,-27.5,11,0.54,144,18,296.4,298.2,296.4
721.000000,2893,-1.7,-30.9,9,0.41,165,21,298.0,299.5,298.1
702.000000,3105,-2.6,-33.4,7,0.33,160,24,299.3,300.5,299.4
700.000000,3128,-2.7,-33.7,7,0.32,155,24,299.5,300.6,299.5
663.000000,3554,-5.3,-37.9,6,0.22,135,17,301.2,302.1,301.3
