20170601_00
PRES [hPa],HGHT [m],TEMP [C],DWPT [C],RELH [%],MIXR [g/kg],DRCT [deg],SKNT [knot],THTA [K],THTE [K],THTV [K], PW [mm], 1000 hPa to 500 hPa thickness [m]
1020.000000,20,7.4,6.9,97,6.15,0,0,279.0,295.9,280.0,16.0,5623
1017.000000,43,10.8,9.2,90,7.23,27,1,282.6,302.6,283.8
1011.000000,90,11.6,8.8,83,7.07,81,4,283.9,303.6,285.1
1003.000000,153,15.8,8.8,63,7.13,153,8,288.7,309.1,289.9
1000.000000,177,15.8,8.8,63,7.15,180,9,288.9,309.4,290.2
994.000000,228,17.0,11.0,68,8.35,195,9,290.6,314.6,292.1
989.000000,271,16.8,13.0,78,9.60,207,9,290.9,318.2,292.6
975.000000,393,17.4,6.4,48,6.22,242,9,292.7,310.8,293.8
960.000000,526,18.2,5.2,42,5.81,280,10,294.8,311.9,295.8
931.000000,788,17.4,1.5,34,4.61,355,10,296.6,310.5,297.4
930.000000,797,17.4,1.4,34,4.57,354,10,296.6,310.4,297.5
925.000000,843,17.0,1.0,34,4.47,350,10,296.7,310.2,297.5
889.000000,1180,14.8,0.8,39,4.58,332,19,297.8,311.7,298.6
885.000000,1218,14.4,0.8,40,4.62,330,20,297.8,311.8,298.6
865.000000,1410,12.6,1.0,45,4.79,315,12,297.8,312.3,298.7
851.000000,1547,11.3,1.2,50,4.93,335,9,297.9,312.7,298.8
850.000000,1557,11.2,1.2,50,4.93,335,9,297.9,312.8,298.8
843.000000,1625,10.6,1.0,51,4.89,350,11,298.0,312.8,298.9
793.000000,2128,6.5,-0.8,60,4.58,325,31,298.8,312.7,299.6
773.000000,2338,4.7,-1.5,64,4.45,315,28,299.1,312.7,299.9
749.000000,2598,2.6,-2.4,70,4.30,330,21,299.5,312.6,300.3
743.000000,2663,5.0,-23.0,11,0.81,334,20,302.8,305.6,302.9
741.000000,2685,5.1,-24.4,10,0.72,335,19,303.1,305.6,303.2
736.000000,2741,5.2,-27.8,7,0.53,330,20,303.8,305.7,303.9
700.000000,3149,4.2,-41.8,2,0.14,295,27,307.1,307.6,307.1
694.000000,3219,4.0,-42.8,2,0.13,290,25,307.7,308.2,307.7
693.000000,3231,4.0,-43.0,2,0.12,291,24,307.8,308.2,307.8
682.000000,3359,3.0,-41.4,2,0.15,305,18,308.1,308.7,308.1
673.000000,3466,2.2,-40.0,3,0.18,315,20,308.4,309.1,308.4
628.000000,4022,-1.9,-32.9,7,0.38,315,30,309.8,311.2,309.9
620.000000,4123,-2.4,-33.4,7,0.37,315,32,310.3,311.7,310.4
605.000000,4316,-3.5,-34.2,7,0.35,300,37,311.3,312.6,311.4
581.000000,4634,-5.2,-35.6,7,0.32,295,25,312.9,314.1,313.0
545.000000,5137,-7.9,-37.9,7,0.27,281,46,315.5,316.5,315.5
543.000000,5165,-8.1,-37.9,7,0.27,280,47,315.5,316.6,315.6
500.000000,5800,-13.5,-37.5,11,0.31,280,45,316.5,317.7,316.6
452.000000,6560,-19.6,-39.6,15,0.27,275,51,318.2,319.2,318.2
451.000000,6577,-19.7,-39.7,15,0.27,275,51,318.2,319.2,318.2
424.000000,7031,-22.6,-44.6,12,0.17,280,43,320.2,320.9,320.2
400.000000,7460,-25.3,-49.3,9,0.11,280,44,322.0,322.5,322.0
361.000000,8192,-31.0,-50.9,12,0.10,280,46,324.0,324.4,324.0
344.000000,8535,-33.7,-51.7,15,0.09,278,56,324.8,325.2,324.8
327.000000,8889,-36.5,-46.5,35,0.18,275,66,325.7,326.4,325.7
325.000000,8931,-36.7,-44.2,46,0.23,275,67,326.0,326.9,326.0
323.000000,8974,-36.9,-41.9,60,0.30,275,67,326.3,327.5,326.4
300.000000,9480,-41.1,-43.8,75,0.26,275,66,327.3,328.4,327.4
296.000000,9571,-41.7,-44.7,72,0.24,275,66,327.7,328.7,327.8
286.000000,9803,-43.7,-45.9,79,0.22,275,67,328.1,329.0,328.1
250.000000,10690,-51.7,-56.0,60,0.08,275,70,329.1,329.4,329.1
248.000000,10741,-52.1,-56.5,59,0.07,275,72,329.2,329.5,329.2
234.000000,11112,-55.4,-60.0,56,0.05,270,64,329.7,330.0,329.8
223.000000,11418,-58.1,-63.0,53,0.04,268,74,330.2,330.3,330.2
217.000000,11590,-57.7,-66.7,31,0.02,267,79,333.4,333.5,333.4
205.000000,11946,-59.5,-76.5,9,0.01,266,90,336.0,336.0,336.0
202.000000,12038,-59.8,-76.8,9,0.01,265,93,336.9,337.0,336.9
201.000000,12069,-59.9,-76.9,9,0.01,265,93,337.3,337.3,337.3
200.000000,12100,-60.1,265.0,92,337.40,3.374000e+02,NaN,NaN,NaN,NaN
169.000000,13145,-64.0,260.0,89,347.60,3.476000e+02,NaN,NaN,NaN,NaN
168.000000,13181,-64.1,260.0,89,348.00,348,NaN,NaN,NaN,NaN
150.000000,13880,-62.7,260.0,70,361.90,3.619000e+02,NaN,NaN,NaN,NaN
127.000000,14902,-63.0,260.0,57,379.10,3.791000e+02,NaN,NaN,NaN,NaN
123.000000,15099,-63.0,255.0,58,382.40,3.824000e+02,NaN,NaN,NaN,NaN
115.000000,15512,-63.1,245.0,34,389.70,3.897000e+02,NaN,NaN,NaN,NaN
110.000000,15785,-63.2,260.0,30,394.50,3.945000e+02,NaN,NaN,NaN,NaN
100.000000,16370,-63.3,280.0,36,405.20,4.052000e+02,NaN,NaN,NaN,NaN
94.000000,16750,-63.0,260.0,44,413.00,413,NaN,NaN,NaN,NaN
92.000000,16883,-62.9,255.0,41,415.80,4.158000e+02,NaN,NaN,NaN,NaN
85.000000,17369,-62.5,270.0,36,426.10,4.261000e+02,NaN,NaN,NaN,NaN
81.000000,17665,-62.2,250.0,38,432.60,4.326000e+02,NaN,NaN,NaN,NaN
79.600000,17773,-62.1,254.0,36,434.90,4.349000e+02,NaN,NaN,NaN,NaN
76.000000,18056,-63.0,265.0,31,438.80,4.388000e+02,NaN,NaN,NaN,NaN
71.000000,18473,-64.4,250.0,25,444.40,4.444000e+02,NaN,NaN,NaN,NaN
70.000000,18560,-64.7,250.0,24,445.60,4.456000e+02,NaN,NaN,NaN,NaN
68.000000,18736,-65.5,275.0,21,447.50,4.475000e+02,NaN,NaN,NaN,NaN
67.600000,18772,-65.7,273.0,22,447.90,4.479000e+02,NaN,NaN,NaN,NaN
65.000000,19015,-64.5,260.0,30,455.60,4.556000e+02,NaN,NaN,NaN,NaN
63.000000,19208,-63.5,270.0,29,461.80,4.618000e+02,NaN,NaN,NaN,NaN
61.000000,19408,-62.6,250.0,28,468.20,4.682000e+02,NaN,NaN,NaN,NaN
57.000000,19828,-60.5,245.0,31,482.10,4.821000e+02,NaN,NaN,NaN,NaN
54.000000,20163,-58.9,235.0,22,493.40,4.934000e+02,NaN,NaN,NaN,NaN
52.000000,20397,-57.7,260.0,18,501.40,5.014000e+02,NaN,NaN,NaN,NaN
50.000000,20640,-56.5,225.0,13,509.90,5.099000e+02,NaN,NaN,NaN,NaN
49.600000,20691,-56.3,221.0,13,511.50,5.115000e+02,NaN,NaN,NaN,NaN
