20140601_00
PRES [hPa],HGHT [m],TEMP [C],DWPT [C],RELH [%],MIXR [g/kg],DRCT [deg],SKNT [knot],THTA [K],THTE [K],THTV [K], PW [mm], 1000 hPa to 500 hPa thickness [m]
1016.000000,20,11.8,10.7,93,8.01,55,6,283.7,305.9,285.0,23.5,5600
1000.000000,150,12.0,9.9,87,7.71,10,9,285.1,306.7,286.5
997.000000,175,12.2,10.6,90,8.11,357,9,285.6,308.3,287.0
985.000000,277,14.6,14.4,99,10.57,306,10,289.0,318.8,290.8
971.000000,399,14.5,13.1,92,9.87,245,10,290.0,318.1,291.8
965.000000,451,14.4,12.6,89,9.58,231,11,290.5,317.8,292.2
960.000000,495,14.1,12.4,90,9.52,220,11,290.6,317.7,292.3
931.000000,754,12.2,11.4,95,9.18,230,21,291.2,317.5,292.9
925.000000,808,11.8,11.2,96,9.11,240,21,291.4,317.4,293.0
904.000000,1001,10.9,10.6,98,8.93,280,20,292.4,318.0,293.9
892.000000,1113,10.4,10.2,99,8.83,281,20,293.0,318.4,294.5
850.000000,1515,8.8,8.3,97,8.14,285,22,295.4,319.1,296.8
791.000000,2108,5.4,5.1,98,7.01,292,25,297.9,318.6,299.1
764.000000,2390,3.5,0.6,82,5.26,295,26,298.7,314.6,299.7
747.000000,2573,2.2,-2.3,72,4.34,284,26,299.3,312.5,300.1
736.000000,2694,3.4,-32.6,5,0.34,277,26,301.9,303.1,301.9
725.000000,2816,3.6,-34.8,4,0.28,270,26,303.4,304.4,303.4
700.000000,3100,4.0,-40.0,2,0.17,280,30,306.9,307.5,306.9
693.000000,3182,4.4,-33.6,4,0.33,280,31,308.2,309.4,308.3
648.000000,3719,0.0,-29.8,9,0.50,285,29,309.2,311.0,309.3
603.000000,4295,-4.7,-25.7,18,0.79,277,30,310.2,313.0,310.3
569.000000,4751,-5.5,-44.5,3,0.13,270,31,314.4,314.9,314.5
530.000000,5300,-10.0,-44.6,4,0.14,285,29,315.5,316.0,315.5
501.000000,5735,-13.6,-44.7,5,0.14,265,24,316.2,316.8,316.3
500.000000,5750,-13.7,-44.7,5,0.14,265,24,316.3,316.8,316.3
496.000000,5811,-14.3,-43.3,7,0.17,262,25,316.3,316.9,316.3
483.000000,6011,-14.7,-54.7,2,0.05,250,28,318.2,318.4,318.2
407.000000,7272,-26.1,-53.4,6,0.07,240,28,319.3,319.6,319.4
400.000000,7400,-27.3,-53.3,7,0.07,240,28,319.4,319.7,319.4
377.000000,7821,-31.1,-54.9,8,0.06,260,27,319.8,320.1,319.8
