20140701_00
PRES [hPa],HGHT [m],TEMP [C],DWPT [C],RELH [%],MIXR [g/kg],DRCT [deg],SKNT [knot],THTA [K],THTE [K],THTV [K], PW [mm], 1000 hPa to 500 hPa thickness [m]
1020.000000,20,14.6,5.6,55,5.62,5,7,286.1,302.2,287.1,23.1,5647
1000.000000,183,17.0,1.0,34,4.13,340,19,290.1,302.3,290.9
981.000000,347,18.3,0.1,29,3.95,330,26,293.1,304.9,293.8
974.000000,408,18.8,-0.2,28,3.89,330,27,294.2,305.9,294.9
968.000000,461,18.4,0.3,30,4.07,330,27,294.3,306.5,295.0
925.000000,848,15.4,4.4,48,5.70,320,23,295.1,311.9,296.1
867.000000,1394,10.4,9.3,93,8.55,316,25,295.4,320.3,296.9
855.000000,1511,10.8,10.8,100,9.60,315,25,296.9,325.0,298.7
850.000000,1560,10.6,10.6,100,9.53,315,25,297.2,325.1,298.9
842.000000,1638,10.2,10.2,99,9.33,310,26,297.7,325.1,299.3
799.000000,2072,8.3,7.7,96,8.32,320,23,300.1,324.8,301.6
751.000000,2584,6.0,4.8,92,7.23,315,26,302.9,324.8,304.2
740.000000,2706,5.4,4.1,91,6.98,310,25,303.6,324.8,304.9
717.000000,2963,3.5,1.8,89,6.10,300,22,304.2,322.9,305.3
700.000000,3158,2.0,0.0,87,5.50,305,19,304.7,321.6,305.7
689.000000,3286,4.0,-17.0,20,1.47,310,12,308.3,313.2,308.6
678.000000,3418,6.6,-36.4,3,0.25,286,8,312.6,313.6,312.6
673.000000,3477,6.1,-36.6,3,0.25,275,6,312.7,313.7,312.8
657.000000,3667,4.6,-37.3,3,0.24,245,10,313.2,314.1,313.2
632.000000,3974,2.2,-38.5,3,0.22,260,10,313.9,314.8,314.0
595.000000,4452,-1.6,-40.3,3,0.19,195,10,315.0,315.7,315.0
568.000000,4820,-4.5,-41.7,4,0.17,210,21,315.8,316.4,315.8
531.000000,5354,-8.7,-43.7,4,0.15,260,14,316.8,317.4,316.9
511.000000,5658,-11.1,-44.9,4,0.14,245,14,317.4,318.0,317.4
500.000000,5830,-12.5,-45.5,4,0.13,260,18,317.7,318.3,317.8
491.000000,5967,-13.7,-45.0,5,0.14,265,19,318.0,318.5,318.0
474.000000,6233,-15.9,-43.9,7,0.17,253,18,318.4,319.1,318.4
470.000000,6297,-16.1,-43.8,7,0.17,250,18,318.9,319.6,319.0
448.000000,6655,-17.3,-43.3,8,0.19,254,24,321.8,322.6,321.9
421.000000,7113,-20.9,-45.8,9,0.15,260,32,323.0,323.6,323.0
400.000000,7490,-23.9,-47.9,9,0.13,245,29,323.8,324.4,323.9
396.000000,7562,-24.6,-48.0,9,0.13,245,30,323.9,324.4,323.9
356.000000,8328,-31.6,-49.5,15,0.12,265,24,324.5,325.0,324.5
350.000000,8450,-32.7,-49.7,17,0.12,261,24,324.6,325.0,324.6
346.000000,8531,-33.1,-51.1,15,0.10,259,24,325.1,325.5,325.1
340.000000,8653,-34.1,-51.7,15,0.10,255,24,325.4,325.8,325.4
328.000000,8902,-36.1,-52.9,16,0.09,240,28,325.9,326.2,325.9
304.000000,9430,-40.5,-55.5,18,0.07,244,33,326.9,327.2,326.9
300.000000,9520,-40.9,-56.9,16,0.06,245,34,327.6,327.9,327.6
290.000000,9750,-40.7,-63.7,7,0.03,247,40,331.1,331.2,331.1
250.000000,10750,-44.9,-69.9,4,0.01,255,65,339.2,339.2,339.2
243.000000,10938,-45.5,-71.2,4,0.01,255,68,341.0,341.0,341.0
200.000000,12230,-49.9,-79.9,2,0.00,260,61,353.6,353.6,353.6
182.000000,12842,-53.3,-82.3,2,0.00,266,62,357.7,357.7,357.7
175.000000,13095,-52.5,-83.5,1,0.00,269,63,363.1,363.1,363.1
171.000000,13242,-53.2,-84.3,1,0.00,270,63,364.3,364.3,364.3
150.000000,14080,-57.1,-89.1,1,0.00,270,53,371.5,371.5,371.5
142.000000,14424,-59.7,-89.7,1,0.00,269,49,372.8,372.8,372.8
122.000000,15356,-65.3,-89.7,2,0.00,265,38,379.2,379.2,379.2
118.000000,15560,-66.5,-89.7,3,0.00,278,31,380.6,380.6,380.6
116.000000,15662,-66.9,-89.7,3,0.00,285,28,381.6,381.7,381.6
114.000000,15766,-67.3,-89.7,3,0.00,295,29,382.8,382.8,382.8
100.000000,16550,-70.5,-89.8,4,0.00,275,41,391.3,391.3,391.3
98.800000,16622,-70.7,-89.8,5,0.00,275,39,392.2,392.2,392.2
93.000000,16982,-69.2,-89.8,4,0.00,300,32,402.0,402.0,402.0
90.400000,17151,-68.5,-89.8,3,0.00,299,32,406.7,406.7,406.7
81.000000,17807,-69.0,-89.8,4,0.00,295,30,418.7,418.7,418.7
76.000000,18188,-69.2,-89.8,4,0.00,265,23,425.8,425.8,425.8
72.000000,18511,-69.5,-89.8,4,0.00,270,27,431.9,431.9,431.9
71.500000,18553,-69.5,-89.8,4,0.00,266,27,432.7,432.8,432.7
70.000000,18680,-68.1,-89.8,3,0.00,255,26,438.4,438.4,438.4
69.000000,18767,-66.8,-89.8,3,0.00,250,22,442.9,442.9,442.9
67.700000,18882,-65.1,-89.8,2,0.00,263,18,449.0,449.1,449.0
66.000000,19037,-65.2,-89.8,2,0.00,280,12,452.0,452.0,452.0
64.000000,19224,-65.4,-89.8,2,0.00,245,10,455.6,455.6,455.6
59.000000,19719,-65.9,-89.8,2,0.00,204,7,465.2,465.3,465.2
53.000000,20378,-61.1,-89.9,1,0.00,150,4,490.8,490.8,490.8
52.500000,20437,-60.7,-89.9,1,0.00,140,4,493.1,493.1,493.1
50.000000,20740,-61.1,-89.9,1,0.00,90,6,499.1,499.1,499.1
48.000000,20993,-62.3,-89.9,1,0.00,80,9,502.1,502.1,502.1
47.000000,21125,-61.6,-89.9,1,0.00,75,10,506.8,506.8,506.8
46.000000,21259,-60.9,-89.9,1,0.00,50,11,511.6,511.6,511.6
45.000000,21396,-60.2,-89.9,1,0.00,60,2,516.6,516.6,516.6
44.000000,21536,-59.4,-89.9,1,0.00,180,10,521.7,521.7,521.7
43.300000,21636,-58.9,-89.9,1,0.00,163,12,525.4,525.4,525.4
42.000000,21827,-59.9,-90.0,1,0.00,130,17,527.6,527.6,527.6
41.200000,21947,-60.5,-90.0,1,0.00,113,15,528.9,529.0,528.9
39.000000,22290,-60.4,-90.2,1,0.00,65,10,537.6,537.6,537.6
37.000000,22619,-60.3,-90.3,1,0.00,85,10,546.0,546.0,546.0
35.000000,22967,-60.2,-90.5,1,0.00,45,16,555.0,555.0,555.0
34.000000,23148,-60.1,-90.6,1,0.00,40,11,559.7,559.8,559.7
30.000000,23930,-59.9,-90.9,1,0.00,55,8,580.8,580.8,580.8
29.600000,24014,-60.3,-90.7,1,0.00,65,9,581.9,581.9,581.9
29.000000,24143,-59.9,-90.4,1,0.00,80,11,586.5,586.6,586.5
27.000000,24594,-58.3,-89.3,1,0.01,90,10,603.0,603.0,603.0
25.000000,25080,-56.6,-88.1,1,0.01,150,10,621.2,621.3,621.2
24.000000,25337,-55.7,-87.5,1,0.01,155,11,631.1,631.2,631.1
